Driver Name,Race Class,Qual Result Laps,Qual Result Time,Race Result Laps,Race Results Time,Round or Leg,Race Lap Time,Race Lap Number,Race Date
Jamie 'Air Cooled' Stewart,4wd,21,310.05,21,313.53,H3,14.87,17,20/08/2018
Jamie 'Air Cooled' Stewart,4wd,21,310.05,21,313.53,H3,14.89,18,20/08/2018
Jamie 'Air Cooled' Stewart,4wd,21,310.05,21,313.53,H3,14.35,19,20/08/2018
Jamie 'Air Cooled' Stewart,4wd,21,310.05,21,313.53,H3,14.31,20,20/08/2018
Jamie 'Air Cooled' Stewart,4wd,21,310.05,21,313.53,H3,15.07,21,20/08/2018
Jamie 'Air Cooled' Stewart,4wd,21,310.05,21,310.05,H4,14.82,1,20/08/2018
Jamie 'Air Cooled' Stewart,4wd,21,310.05,21,310.05,H4,15.92,2,20/08/2018
Jamie 'Air Cooled' Stewart,4wd,21,310.05,21,310.05,H4,14.88,3,20/08/2018
Jamie 'Air Cooled' Stewart,4wd,21,310.05,21,310.05,H4,15.49,4,20/08/2018
Jamie 'Air Cooled' Stewart,4wd,21,310.05,21,310.05,H4,14.32,5,20/08/2018
Jamie 'Air Cooled' Stewart,4wd,21,310.05,21,310.05,H4,14.93,6,20/08/2018
Jamie 'Air Cooled' Stewart,4wd,21,310.05,21,310.05,H4,14.2,7,20/08/2018
Jamie 'Air Cooled' Stewart,4wd,21,310.05,21,310.05,H4,14.34,8,20/08/2018
Jamie 'Air Cooled' Stewart,4wd,21,310.05,21,310.05,H4,15.37,9,20/08/2018
Jamie 'Air Cooled' Stewart,4wd,21,310.05,21,310.05,H4,14.12,10,20/08/2018
Jamie 'Air Cooled' Stewart,4wd,21,310.05,21,310.05,H4,13.77,11,20/08/2018
Jamie 'Air Cooled' Stewart,4wd,21,310.05,21,310.05,H4,14.21,12,20/08/2018
Jamie 'Air Cooled' Stewart,4wd,21,310.05,21,310.05,H4,14.81,13,20/08/2018
Jamie 'Air Cooled' Stewart,4wd,21,310.05,21,310.05,H4,13.79,14,20/08/2018
Jamie 'Air Cooled' Stewart,4wd,21,310.05,21,310.05,H4,16.17,15,20/08/2018
Jamie 'Air Cooled' Stewart,4wd,21,310.05,21,310.05,H4,14.84,16,20/08/2018
Jamie 'Air Cooled' Stewart,4wd,21,310.05,21,310.05,H4,14.39,17,20/08/2018
Jamie 'Air Cooled' Stewart,4wd,21,310.05,21,310.05,H4,13.87,18,20/08/2018
Jamie 'Air Cooled' Stewart,4wd,21,310.05,21,310.05,H4,17.59,19,20/08/2018
Jamie 'Air Cooled' Stewart,4wd,21,310.05,21,310.05,H4,14.27,20,20/08/2018
Jamie 'Air Cooled' Stewart,4wd,21,310.05,21,310.05,H4,13.95,21,20/08/2018
Mark 'Plato' Richardson,Touring Car,24,307.84,18,300.13,H1,11.01,1,20/08/2018
Mark 'Plato' Richardson,Touring Car,24,307.84,18,300.13,H1,14.92,2,20/08/2018
Mark 'Plato' Richardson,Touring Car,24,307.84,18,300.13,H1,18.14,3,20/08/2018
Mark 'Plato' Richardson,Touring Car,24,307.84,18,300.13,H1,14.21,4,20/08/2018
Mark 'Plato' Richardson,Touring Car,24,307.84,18,300.13,H1,14.02,5,20/08/2018
Mark 'Plato' Richardson,Touring Car,24,307.84,18,300.13,H1,13.65,6,20/08/2018
Mark 'Plato' Richardson,Touring Car,24,307.84,18,300.13,H1,13.16,7,20/08/2018
Mark 'Plato' Richardson,Touring Car,24,307.84,18,300.13,H1,16.51,8,20/08/2018
Mark 'Plato' Richardson,Touring Car,24,307.84,18,300.13,H1,14.31,9,20/08/2018
Mark 'Plato' Richardson,Touring Car,24,307.84,18,300.13,H1,13.81,10,20/08/2018
Mark 'Plato' Richardson,Touring Car,24,307.84,18,300.13,H1,16.73,11,20/08/2018
Mark 'Plato' Richardson,Touring Car,24,307.84,18,300.13,H1,15.33,12,20/08/2018
Mark 'Plato' Richardson,Touring Car,24,307.84,18,300.13,H1,14.13,13,20/08/2018
Mark 'Plato' Richardson,Touring Car,24,307.84,18,300.13,H1,15.01,14,20/08/2018
Mark 'Plato' Richardson,Touring Car,24,307.84,18,300.13,H1,54.13,15,20/08/2018
Mark 'Plato' Richardson,Touring Car,24,307.84,18,300.13,H1,13.88,16,20/08/2018
Mark 'Plato' Richardson,Touring Car,24,307.84,18,300.13,H1,13.07,17,20/08/2018
Mark 'Plato' Richardson,Touring Car,24,307.84,18,300.13,H1,14.11,18,20/08/2018
Mark 'Plato' Richardson,Touring Car,24,307.84,23,309.6,H2,15.27,1,20/08/2018
Mark 'Plato' Richardson,Touring Car,24,307.84,23,309.6,H2,18.82,2,20/08/2018
Mark 'Plato' Richardson,Touring Car,24,307.84,23,309.6,H2,13.34,3,20/08/2018
Mark 'Plato' Richardson,Touring Car,24,307.84,23,309.6,H2,12.7,4,20/08/2018
Mark 'Plato' Richardson,Touring Car,24,307.84,23,309.6,H2,12.84,5,20/08/2018
Mark 'Plato' Richardson,Touring Car,24,307.84,23,309.6,H2,12.63,6,20/08/2018
Mark 'Plato' Richardson,Touring Car,24,307.84,23,309.6,H2,12.77,7,20/08/2018
Mark 'Plato' Richardson,Touring Car,24,307.84,23,309.6,H2,12.54,8,20/08/2018
Mark 'Plato' Richardson,Touring Car,24,307.84,23,309.6,H2,12.1,9,20/08/2018
Mark 'Plato' Richardson,Touring Car,24,307.84,23,309.6,H2,11.89,10,20/08/2018
Mark 'Plato' Richardson,Touring Car,24,307.84,23,309.6,H2,12.21,11,20/08/2018
Mark 'Plato' Richardson,Touring Car,24,307.84,23,309.6,H2,11.97,12,20/08/2018
Mark 'Plato' Richardson,Touring Car,24,307.84,23,309.6,H2,16.81,13,20/08/2018
Mark 'Plato' Richardson,Touring Car,24,307.84,23,309.6,H2,12.44,14,20/08/2018
Mark 'Plato' Richardson,Touring Car,24,307.84,23,309.6,H2,12.92,15,20/08/2018
Mark 'Plato' Richardson,Touring Car,24,307.84,23,309.6,H2,12.58,16,20/08/2018
Mark 'Plato' Richardson,Touring Car,24,307.84,23,309.6,H2,12.27,17,20/08/2018
Mark 'Plato' Richardson,Touring Car,24,307.84,23,309.6,H2,11.64,18,20/08/2018
Mark 'Plato' Richardson,Touring Car,24,307.84,23,309.6,H2,11.95,19,20/08/2018
Mark 'Plato' Richardson,Touring Car,24,307.84,23,309.6,H2,12.31,20,20/08/2018
Mark 'Plato' Richardson,Touring Car,24,307.84,23,309.6,H2,17.6,21,20/08/2018
Mark 'Plato' Richardson,Touring Car,24,307.84,23,309.6,H2,12.85,22,20/08/2018
Mark 'Plato' Richardson,Touring Car,24,307.84,23,309.6,H2,17.15,23,20/08/2018
Mark 'Plato' Richardson,Touring Car,24,307.84,24,307.84,H3,11.73,1,20/08/2018
Mark 'Plato' Richardson,Touring Car,24,307.84,24,307.84,H3,12.26,2,20/08/2018
Mark 'Plato' Richardson,Touring Car,24,307.84,24,307.84,H3,12.3,3,20/08/2018
Mark 'Plato' Richardson,Touring Car,24,307.84,24,307.84,H3,12.21,4,20/08/2018
Mark 'Plato' Richardson,Touring Car,24,307.84,24,307.84,H3,14.77,5,20/08/2018
Mark 'Plato' Richardson,Touring Car,24,307.84,24,307.84,H3,16.86,6,20/08/2018
Mark 'Plato' Richardson,Touring Car,24,307.84,24,307.84,H3,11.41,7,20/08/2018
Mark 'Plato' Richardson,Touring Car,24,307.84,24,307.84,H3,12.52,8,20/08/2018
Mark 'Plato' Richardson,Touring Car,24,307.84,24,307.84,H3,11.61,9,20/08/2018
Mark 'Plato' Richardson,Touring Car,24,307.84,24,307.84,H3,11.61,10,20/08/2018
Mark 'Plato' Richardson,Touring Car,24,307.84,24,307.84,H3,11.73,11,20/08/2018
Mark 'Plato' Richardson,Touring Car,24,307.84,24,307.84,H3,12.43,12,20/08/2018
Mark 'Plato' Richardson,Touring Car,24,307.84,24,307.84,H3,13.87,13,20/08/2018
Mark 'Plato' Richardson,Touring Car,24,307.84,24,307.84,H3,12.11,14,20/08/2018
Mark 'Plato' Richardson,Touring Car,24,307.84,24,307.84,H3,12.11,15,20/08/2018
Mark 'Plato' Richardson,Touring Car,24,307.84,24,307.84,H3,13.39,16,20/08/2018
Mark 'Plato' Richardson,Touring Car,24,307.84,24,307.84,H3,12.32,17,20/08/2018
Mark 'Plato' Richardson,Touring Car,24,307.84,24,307.84,H3,17.48,18,20/08/2018
Mark 'Plato' Richardson,Touring Car,24,307.84,24,307.84,H3,11.97,19,20/08/2018
Mark 'Plato' Richardson,Touring Car,24,307.84,24,307.84,H3,12.11,20,20/08/2018
Mark 'Plato' Richardson,Touring Car,24,307.84,24,307.84,H3,14.6,21,20/08/2018
Mark 'Plato' Richardson,Touring Car,24,307.84,24,307.84,H3,11.78,22,20/08/2018
Mark 'Plato' Richardson,Touring Car,24,307.84,24,307.84,H3,12.58,23,20/08/2018
Mark 'Plato' Richardson,Touring Car,24,307.84,24,307.84,H3,12.08,24,20/08/2018
Mark 'Plato' Richardson,Touring Car,24,307.84,1,10.74,H4,10.74,1,20/08/2018
Gary 'Moneybags' Armstrong,Touring Car,20,313.06,20,313.06,H1,14.25,1,20/08/2018
Gary 'Moneybags' Armstrong,Touring Car,20,313.06,20,313.06,H1,18.05,2,20/08/2018
Gary 'Moneybags' Armstrong,Touring Car,20,313.06,20,313.06,H1,14.31,3,20/08/2018
Gary 'Moneybags' Armstrong,Touring Car,20,313.06,20,313.06,H1,15.89,4,20/08/2018
Gary 'Moneybags' Armstrong,Touring Car,20,313.06,20,313.06,H1,14.21,5,20/08/2018
Gary 'Moneybags' Armstrong,Touring Car,20,313.06,20,313.06,H1,13.95,6,20/08/2018
Gary 'Moneybags' Armstrong,Touring Car,20,313.06,20,313.06,H1,13.92,7,20/08/2018
Gary 'Moneybags' Armstrong,Touring Car,20,313.06,20,313.06,H1,15.5,8,20/08/2018
Gary 'Moneybags' Armstrong,Touring Car,20,313.06,20,313.06,H1,21.71,9,20/08/2018
Gary 'Moneybags' Armstrong,Touring Car,20,313.06,20,313.06,H1,15.4,10,20/08/2018
Gary 'Moneybags' Armstrong,Touring Car,20,313.06,20,313.06,H1,15.87,11,20/08/2018
Gary 'Moneybags' Armstrong,Touring Car,20,313.06,20,313.06,H1,21.05,12,20/08/2018
Gary 'Moneybags' Armstrong,Touring Car,20,313.06,20,313.06,H1,16.32,13,20/08/2018
Gary 'Moneybags' Armstrong,Touring Car,20,313.06,20,313.06,H1,16.43,14,20/08/2018
Gary 'Moneybags' Armstrong,Touring Car,20,313.06,20,313.06,H1,14.32,15,20/08/2018
Gary 'Moneybags' Armstrong,Touring Car,20,313.06,20,313.06,H1,14.84,16,20/08/2018
Gary 'Moneybags' Armstrong,Touring Car,20,313.06,20,313.06,H1,14.85,17,20/08/2018
Gary 'Moneybags' Armstrong,Touring Car,20,313.06,20,313.06,H1,14.19,18,20/08/2018
Gary 'Moneybags' Armstrong,Touring Car,20,313.06,20,313.06,H1,14.09,19,20/08/2018
Gary 'Moneybags' Armstrong,Touring Car,20,313.06,20,313.06,H1,13.91,20,20/08/2018
Gary 'Moneybags' Armstrong,Touring Car,20,313.06,21,304.24,H2,12.3,1,20/08/2018
Gary 'Moneybags' Armstrong,Touring Car,20,313.06,21,304.24,H2,17.83,2,20/08/2018
Gary 'Moneybags' Armstrong,Touring Car,20,313.06,21,304.24,H2,14.14,3,20/08/2018
Gary 'Moneybags' Armstrong,Touring Car,20,313.06,21,304.24,H2,14.26,4,20/08/2018
Gary 'Moneybags' Armstrong,Touring Car,20,313.06,21,304.24,H2,14.39,5,20/08/2018
Gary 'Moneybags' Armstrong,Touring Car,20,313.06,21,304.24,H2,15.27,6,20/08/2018
Gary 'Moneybags' Armstrong,Touring Car,20,313.06,21,304.24,H2,15.59,7,20/08/2018
Gary 'Moneybags' Armstrong,Touring Car,20,313.06,21,304.24,H2,13.53,8,20/08/2018
Gary 'Moneybags' Armstrong,Touring Car,20,313.06,21,304.24,H2,13.57,9,20/08/2018
Gary 'Moneybags' Armstrong,Touring Car,20,313.06,21,304.24,H2,13.4,10,20/08/2018
Gary 'Moneybags' Armstrong,Touring Car,20,313.06,21,304.24,H2,13.27,11,20/08/2018
Gary 'Moneybags' Armstrong,Touring Car,20,313.06,21,304.24,H2,22,12,20/08/2018
Gary 'Moneybags' Armstrong,Touring Car,20,313.06,21,304.24,H2,13.23,13,20/08/2018
Gary 'Moneybags' Armstrong,Touring Car,20,313.06,21,304.24,H2,15.53,14,20/08/2018
Gary 'Moneybags' Armstrong,Touring Car,20,313.06,21,304.24,H2,13.76,15,20/08/2018
Gary 'Moneybags' Armstrong,Touring Car,20,313.06,21,304.24,H2,13.35,16,20/08/2018
Gary 'Moneybags' Armstrong,Touring Car,20,313.06,21,304.24,H2,13.83,17,20/08/2018
Gary 'Moneybags' Armstrong,Touring Car,20,313.06,21,304.24,H2,15.06,18,20/08/2018
Gary 'Moneybags' Armstrong,Touring Car,20,313.06,21,304.24,H2,13.27,19,20/08/2018
Gary 'Moneybags' Armstrong,Touring Car,20,313.06,21,304.24,H2,13.51,20,20/08/2018
Gary 'Moneybags' Armstrong,Touring Car,20,313.06,21,304.24,H2,13.15,21,20/08/2018
Gary 'Moneybags' Armstrong,Touring Car,20,313.06,11,169.69,H3,12.46,1,20/08/2018
Gary 'Moneybags' Armstrong,Touring Car,20,313.06,11,169.69,H3,16.47,2,20/08/2018
Gary 'Moneybags' Armstrong,Touring Car,20,313.06,11,169.69,H3,13.81,3,20/08/2018
Gary 'Moneybags' Armstrong,Touring Car,20,313.06,11,169.69,H3,18.98,4,20/08/2018
Gary 'Moneybags' Armstrong,Touring Car,20,313.06,11,169.69,H3,21.5,5,20/08/2018
Gary 'Moneybags' Armstrong,Touring Car,20,313.06,11,169.69,H3,13.7,6,20/08/2018
Gary 'Moneybags' Armstrong,Touring Car,20,313.06,11,169.69,H3,13.25,7,20/08/2018
Gary 'Moneybags' Armstrong,Touring Car,20,313.06,11,169.69,H3,13.29,8,20/08/2018
Gary 'Moneybags' Armstrong,Touring Car,20,313.06,11,169.69,H3,12.74,9,20/08/2018
Gary 'Moneybags' Armstrong,Touring Car,20,313.06,11,169.69,H3,13,10,20/08/2018
Gary 'Moneybags' Armstrong,Touring Car,20,313.06,11,169.69,H3,20.49,11,20/08/2018
Mal 'Tekno' Richardson,4wd,21,309.06,19,321.53,H1,18.61,1,20/08/2018
Mal 'Tekno' Richardson,4wd,21,309.06,19,321.53,H1,18.29,2,20/08/2018
Mal 'Tekno' Richardson,4wd,21,309.06,19,321.53,H1,16.79,3,20/08/2018
Mal 'Tekno' Richardson,4wd,21,309.06,19,321.53,H1,17.56,4,20/08/2018
Mal 'Tekno' Richardson,4wd,21,309.06,19,321.53,H1,15.53,5,20/08/2018
Mal 'Tekno' Richardson,4wd,21,309.06,19,321.53,H1,16.79,6,20/08/2018
Mal 'Tekno' Richardson,4wd,21,309.06,19,321.53,H1,18.24,7,20/08/2018
Mal 'Tekno' Richardson,4wd,21,309.06,19,321.53,H1,16.54,8,20/08/2018
Mal 'Tekno' Richardson,4wd,21,309.06,19,321.53,H1,16.16,9,20/08/2018
Mal 'Tekno' Richardson,4wd,21,309.06,19,321.53,H1,17.18,10,20/08/2018
Mal 'Tekno' Richardson,4wd,21,309.06,19,321.53,H1,17.2,11,20/08/2018
Mal 'Tekno' Richardson,4wd,21,309.06,19,321.53,H1,17.34,12,20/08/2018
Mal 'Tekno' Richardson,4wd,21,309.06,19,321.53,H1,15.23,13,20/08/2018
Mal 'Tekno' Richardson,4wd,21,309.06,19,321.53,H1,14.27,14,20/08/2018
Mal 'Tekno' Richardson,4wd,21,309.06,19,321.53,H1,16.32,15,20/08/2018
Mal 'Tekno' Richardson,4wd,21,309.06,19,321.53,H1,16.01,16,20/08/2018
Mal 'Tekno' Richardson,4wd,21,309.06,19,321.53,H1,15.85,17,20/08/2018
Mal 'Tekno' Richardson,4wd,21,309.06,19,321.53,H1,15.82,18,20/08/2018
Mal 'Tekno' Richardson,4wd,21,309.06,19,321.53,H1,21.8,19,20/08/2018
Mal 'Tekno' Richardson,4wd,21,309.06,20,305.52,H2,15.42,1,20/08/2018
Mal 'Tekno' Richardson,4wd,21,309.06,20,305.52,H2,16.64,2,20/08/2018
Mal 'Tekno' Richardson,4wd,21,309.06,20,305.52,H2,18.19,3,20/08/2018
Mal 'Tekno' Richardson,4wd,21,309.06,20,305.52,H2,14.89,4,20/08/2018
Mal 'Tekno' Richardson,4wd,21,309.06,20,305.52,H2,15.72,5,20/08/2018
Mal 'Tekno' Richardson,4wd,21,309.06,20,305.52,H2,17.19,6,20/08/2018
Mal 'Tekno' Richardson,4wd,21,309.06,20,305.52,H2,15.64,7,20/08/2018
Mal 'Tekno' Richardson,4wd,21,309.06,20,305.52,H2,14.5,8,20/08/2018
Mal 'Tekno' Richardson,4wd,21,309.06,20,305.52,H2,14.29,9,20/08/2018
Mal 'Tekno' Richardson,4wd,21,309.06,20,305.52,H2,14.27,10,20/08/2018
Mal 'Tekno' Richardson,4wd,21,309.06,20,305.52,H2,14.77,11,20/08/2018
Mal 'Tekno' Richardson,4wd,21,309.06,20,305.52,H2,14.44,12,20/08/2018
Mal 'Tekno' Richardson,4wd,21,309.06,20,305.52,H2,15.99,13,20/08/2018
Mal 'Tekno' Richardson,4wd,21,309.06,20,305.52,H2,15.07,14,20/08/2018
Mal 'Tekno' Richardson,4wd,21,309.06,20,305.52,H2,14.84,15,20/08/2018
Mal 'Tekno' Richardson,4wd,21,309.06,20,305.52,H2,14.14,16,20/08/2018
Mal 'Tekno' Richardson,4wd,21,309.06,20,305.52,H2,14.38,17,20/08/2018
Mal 'Tekno' Richardson,4wd,21,309.06,20,305.52,H2,13.54,18,20/08/2018
Mal 'Tekno' Richardson,4wd,21,309.06,20,305.52,H2,15.57,19,20/08/2018
Mal 'Tekno' Richardson,4wd,21,309.06,20,305.52,H2,16.03,20,20/08/2018
Mal 'Tekno' Richardson,4wd,21,309.06,21,309.06,H3,14.5,1,20/08/2018
Mal 'Tekno' Richardson,4wd,21,309.06,21,309.06,H3,13.79,2,20/08/2018
Mal 'Tekno' Richardson,4wd,21,309.06,21,309.06,H3,15.82,3,20/08/2018
Mal 'Tekno' Richardson,4wd,21,309.06,21,309.06,H3,13.87,4,20/08/2018
Mal 'Tekno' Richardson,4wd,21,309.06,21,309.06,H3,13.56,5,20/08/2018
Mal 'Tekno' Richardson,4wd,21,309.06,21,309.06,H3,13.94,6,20/08/2018
Mal 'Tekno' Richardson,4wd,21,309.06,21,309.06,H3,13.68,7,20/08/2018
Mal 'Tekno' Richardson,4wd,21,309.06,21,309.06,H3,13.88,8,20/08/2018
Mal 'Tekno' Richardson,4wd,21,309.06,21,309.06,H3,14.02,9,20/08/2018
Mal 'Tekno' Richardson,4wd,21,309.06,21,309.06,H3,17.67,10,20/08/2018
Mal 'Tekno' Richardson,4wd,21,309.06,21,309.06,H3,13.67,11,20/08/2018
Mal 'Tekno' Richardson,4wd,21,309.06,21,309.06,H3,14.22,12,20/08/2018
Mal 'Tekno' Richardson,4wd,21,309.06,21,309.06,H3,14.01,13,20/08/2018
Mal 'Tekno' Richardson,4wd,21,309.06,21,309.06,H3,19.58,14,20/08/2018
Mal 'Tekno' Richardson,4wd,21,309.06,21,309.06,H3,13.45,15,20/08/2018
Mal 'Tekno' Richardson,4wd,21,309.06,21,309.06,H3,16.01,16,20/08/2018
Mal 'Tekno' Richardson,4wd,21,309.06,21,309.06,H3,13.88,17,20/08/2018
Mal 'Tekno' Richardson,4wd,21,309.06,21,309.06,H3,15.24,18,20/08/2018
Mal 'Tekno' Richardson,4wd,21,309.06,21,309.06,H3,16.8,19,20/08/2018
Mal 'Tekno' Richardson,4wd,21,309.06,21,309.06,H3,13.92,20,20/08/2018
Mal 'Tekno' Richardson,4wd,21,309.06,21,309.06,H3,13.55,21,20/08/2018
Mal 'Tekno' Richardson,4wd,21,309.06,20,308.23,H4,13.98,1,20/08/2018
Mal 'Tekno' Richardson,4wd,21,309.06,20,308.23,H4,15.29,2,20/08/2018
Mal 'Tekno' Richardson,4wd,21,309.06,20,308.23,H4,18.59,3,20/08/2018
Mal 'Tekno' Richardson,4wd,21,309.06,20,308.23,H4,14.22,4,20/08/2018
Mal 'Tekno' Richardson,4wd,21,309.06,20,308.23,H4,13.18,5,20/08/2018
Mal 'Tekno' Richardson,4wd,21,309.06,20,308.23,H4,23.29,6,20/08/2018
Mal 'Tekno' Richardson,4wd,21,309.06,20,308.23,H4,17.14,7,20/08/2018
Mal 'Tekno' Richardson,4wd,21,309.06,20,308.23,H4,14.04,8,20/08/2018
Mal 'Tekno' Richardson,4wd,21,309.06,20,308.23,H4,13.86,9,20/08/2018
Mal 'Tekno' Richardson,4wd,21,309.06,20,308.23,H4,14,10,20/08/2018
Mal 'Tekno' Richardson,4wd,21,309.06,20,308.23,H4,13.98,11,20/08/2018
Mal 'Tekno' Richardson,4wd,21,309.06,20,308.23,H4,13.55,12,20/08/2018
Mal 'Tekno' Richardson,4wd,21,309.06,20,308.23,H4,15.2,13,20/08/2018
Mal 'Tekno' Richardson,4wd,21,309.06,20,308.23,H4,20.3,14,20/08/2018
Mal 'Tekno' Richardson,4wd,21,309.06,20,308.23,H4,13.34,15,20/08/2018
Mal 'Tekno' Richardson,4wd,21,309.06,20,308.23,H4,13.05,16,20/08/2018
Mal 'Tekno' Richardson,4wd,21,309.06,20,308.23,H4,14.36,17,20/08/2018
Mal 'Tekno' Richardson,4wd,21,309.06,20,308.23,H4,18.06,18,20/08/2018
Mal 'Tekno' Richardson,4wd,21,309.06,20,308.23,H4,13.62,19,20/08/2018
Mal 'Tekno' Richardson,4wd,21,309.06,20,308.23,H4,15.18,20,20/08/2018
Paul Beetle Juice Ainscow,4wd,16,319.44,16,319.44,H2,25.12,1,20/08/2018
Paul Beetle Juice Ainscow,4wd,16,319.44,16,319.44,H2,18.34,2,20/08/2018
Paul Beetle Juice Ainscow,4wd,16,319.44,16,319.44,H2,22.22,3,20/08/2018
Paul Beetle Juice Ainscow,4wd,16,319.44,16,319.44,H2,18.49,4,20/08/2018
Paul Beetle Juice Ainscow,4wd,16,319.44,16,319.44,H2,16.89,5,20/08/2018
Paul Beetle Juice Ainscow,4wd,16,319.44,16,319.44,H2,19.59,6,20/08/2018
Paul Beetle Juice Ainscow,4wd,16,319.44,16,319.44,H2,26.23,7,20/08/2018
Paul Beetle Juice Ainscow,4wd,16,319.44,16,319.44,H2,24.86,8,20/08/2018
Paul Beetle Juice Ainscow,4wd,16,319.44,16,319.44,H2,18.85,9,20/08/2018
Paul Beetle Juice Ainscow,4wd,16,319.44,16,319.44,H2,17.4,10,20/08/2018
Paul Beetle Juice Ainscow,4wd,16,319.44,16,319.44,H2,21.45,11,20/08/2018
Paul Beetle Juice Ainscow,4wd,16,319.44,16,319.44,H2,15.5,12,20/08/2018
Paul Beetle Juice Ainscow,4wd,16,319.44,16,319.44,H2,19.72,13,20/08/2018
Paul Beetle Juice Ainscow,4wd,16,319.44,16,319.44,H2,15.96,14,20/08/2018
Paul Beetle Juice Ainscow,4wd,16,319.44,16,319.44,H2,19.32,15,20/08/2018
Paul Beetle Juice Ainscow,4wd,16,319.44,16,319.44,H2,19.5,16,20/08/2018
Paul Beetle Juice Ainscow,4wd,16,319.44,2,33.32,H3,16.7,1,20/08/2018
Paul Beetle Juice Ainscow,4wd,16,319.44,2,33.32,H3,16.62,2,20/08/2018
Paul Beetle Juice Ainscow,4wd,16,319.44,3,146.21,H4,108.2,1,20/08/2018
Paul Beetle Juice Ainscow,4wd,16,319.44,3,146.21,H4,16.57,2,20/08/2018
Paul Beetle Juice Ainscow,4wd,16,319.44,3,146.21,H4,21.44,3,20/08/2018
Darren Russell,Touring Car,25,312.75,26,300.49,H4,10.1,1,20/08/2018
Darren Russell,Touring Car,25,312.75,26,300.49,H4,11.95,2,20/08/2018
Darren Russell,Touring Car,25,312.75,26,300.49,H4,12.36,3,20/08/2018
Darren Russell,Touring Car,25,312.75,26,300.49,H4,11.51,4,20/08/2018
Darren Russell,Touring Car,25,312.75,26,300.49,H4,11.38,5,20/08/2018
Darren Russell,Touring Car,25,312.75,26,300.49,H4,11.14,6,20/08/2018
Darren Russell,Touring Car,25,312.75,26,300.49,H4,11.01,7,20/08/2018
Darren Russell,Touring Car,25,312.75,26,300.49,H4,11.11,8,20/08/2018
Darren Russell,Touring Car,25,312.75,26,300.49,H4,11.41,9,20/08/2018
Darren Russell,Touring Car,25,312.75,26,300.49,H4,11.3,10,20/08/2018
Darren Russell,Touring Car,25,312.75,26,300.49,H4,11.52,11,20/08/2018
Darren Russell,Touring Car,25,312.75,26,300.49,H4,11.4,12,20/08/2018
Darren Russell,Touring Car,25,312.75,26,300.49,H4,11.51,13,20/08/2018
Darren Russell,Touring Car,25,312.75,26,300.49,H4,11.16,14,20/08/2018
Darren Russell,Touring Car,25,312.75,26,300.49,H4,11.31,15,20/08/2018
Darren Russell,Touring Car,25,312.75,26,300.49,H4,10.76,16,20/08/2018
Darren Russell,Touring Car,25,312.75,26,300.49,H4,11.76,17,20/08/2018
Darren Russell,Touring Car,25,312.75,26,300.49,H4,11.2,18,20/08/2018
Darren Russell,Touring Car,25,312.75,26,300.49,H4,10.99,19,20/08/2018
Darren Russell,Touring Car,25,312.75,26,300.49,H4,11.42,20,20/08/2018
Darren Russell,Touring Car,25,312.75,26,300.49,H4,11.26,21,20/08/2018
Darren Russell,Touring Car,25,312.75,26,300.49,H4,11.99,22,20/08/2018
Darren Russell,Touring Car,25,312.75,26,300.49,H4,11.05,23,20/08/2018
Darren Russell,Touring Car,25,312.75,26,300.49,H4,11.38,24,20/08/2018
Darren Russell,Touring Car,25,312.75,26,300.49,H4,17.32,25,20/08/2018
Darren Russell,Touring Car,25,312.75,26,300.49,H4,11.19,26,20/08/2018
Darren Russell,Touring Car,25,312.75,24,302.59,H3,10.62,1,20/08/2018
Darren Russell,Touring Car,25,312.75,24,302.59,H3,12.46,2,20/08/2018
Darren Russell,Touring Car,25,312.75,24,302.59,H3,15.55,3,20/08/2018
Darren Russell,Touring Car,25,312.75,24,302.59,H3,11.76,4,20/08/2018
Darren Russell,Touring Car,25,312.75,24,302.59,H3,12.36,5,20/08/2018
Darren Russell,Touring Car,25,312.75,24,302.59,H3,13.11,6,20/08/2018
Darren Russell,Touring Car,25,312.75,24,302.59,H3,12.34,7,20/08/2018
Darren Russell,Touring Car,25,312.75,24,302.59,H3,11.95,8,20/08/2018
Darren Russell,Touring Car,25,312.75,24,302.59,H3,12.71,9,20/08/2018
Darren Russell,Touring Car,25,312.75,24,302.59,H3,11.49,10,20/08/2018
Darren Russell,Touring Car,25,312.75,24,302.59,H3,13.9,11,20/08/2018
Darren Russell,Touring Car,25,312.75,24,302.59,H3,11.86,12,20/08/2018
Darren Russell,Touring Car,25,312.75,24,302.59,H3,13.69,13,20/08/2018
Darren Russell,Touring Car,25,312.75,24,302.59,H3,14.21,14,20/08/2018
Darren Russell,Touring Car,25,312.75,24,302.59,H3,12.26,15,20/08/2018
Darren Russell,Touring Car,25,312.75,24,302.59,H3,12.28,16,20/08/2018
Darren Russell,Touring Car,25,312.75,24,302.59,H3,12.26,17,20/08/2018
Darren Russell,Touring Car,25,312.75,24,302.59,H3,16.8,18,20/08/2018
Darren Russell,Touring Car,25,312.75,24,302.59,H3,11.93,19,20/08/2018
Darren Russell,Touring Car,25,312.75,24,302.59,H3,11.4,20,20/08/2018
Darren Russell,Touring Car,25,312.75,24,302.59,H3,12.24,21,20/08/2018
Darren Russell,Touring Car,25,312.75,24,302.59,H3,11.93,22,20/08/2018
Darren Russell,Touring Car,25,312.75,24,302.59,H3,11.43,23,20/08/2018
