Driver Name,Race Class,Qual Result Laps,Qual Result Time,Race Result Laps,Race Results Time,Round or Leg,Race Lap Time,Race Lap Number,Race Date
Phil 'Yoda' Haines,Touring Car,22,312.24,22,306.22,F1,14.34,2,23/04/2018
Phil 'Yoda' Haines,Touring Car,22,312.24,22,306.22,F1,13.83,3,23/04/2018
Phil 'Yoda' Haines,Touring Car,22,312.24,22,306.22,F1,13.92,4,23/04/2018
Phil 'Yoda' Haines,Touring Car,22,312.24,22,306.22,F1,13.22,5,23/04/2018
Phil 'Yoda' Haines,Touring Car,22,312.24,22,306.22,F1,13.16,6,23/04/2018
Phil 'Yoda' Haines,Touring Car,22,312.24,22,306.22,F1,13.03,7,23/04/2018
Phil 'Yoda' Haines,Touring Car,22,312.24,22,306.22,F1,13.49,8,23/04/2018
Phil 'Yoda' Haines,Touring Car,22,312.24,22,306.22,F1,13.48,9,23/04/2018
Phil 'Yoda' Haines,Touring Car,22,312.24,22,306.22,F1,23.89,10,23/04/2018
Phil 'Yoda' Haines,Touring Car,22,312.24,22,306.22,F1,13.72,11,23/04/2018
Phil 'Yoda' Haines,Touring Car,22,312.24,22,306.22,F1,13.77,12,23/04/2018
Phil 'Yoda' Haines,Touring Car,22,312.24,22,306.22,F1,13.09,13,23/04/2018
Phil 'Yoda' Haines,Touring Car,22,312.24,22,306.22,F1,14.34,14,23/04/2018
Phil 'Yoda' Haines,Touring Car,22,312.24,22,306.22,F1,12.75,15,23/04/2018
Phil 'Yoda' Haines,Touring Car,22,312.24,22,306.22,F1,13.22,16,23/04/2018
Phil 'Yoda' Haines,Touring Car,22,312.24,22,306.22,F1,13.54,17,23/04/2018
Phil 'Yoda' Haines,Touring Car,22,312.24,22,306.22,F1,13.56,18,23/04/2018
Phil 'Yoda' Haines,Touring Car,22,312.24,22,306.22,F1,13.04,19,23/04/2018
Phil 'Yoda' Haines,Touring Car,22,312.24,22,306.22,F1,13.23,20,23/04/2018
Phil 'Yoda' Haines,Touring Car,22,312.24,22,306.22,F1,13.19,21,23/04/2018
Phil 'Yoda' Haines,Touring Car,22,312.24,22,306.22,F1,14.38,22,23/04/2018
Phil 'Yoda' Haines,Touring Car,22,312.24,23,310.38,F2,12.18,1,23/04/2018
Phil 'Yoda' Haines,Touring Car,22,312.24,23,310.38,F2,14.27,2,23/04/2018
Phil 'Yoda' Haines,Touring Car,22,312.24,23,310.38,F2,12.34,3,23/04/2018
Phil 'Yoda' Haines,Touring Car,22,312.24,23,310.38,F2,13.9,4,23/04/2018
Phil 'Yoda' Haines,Touring Car,22,312.24,23,310.38,F2,12.87,5,23/04/2018
Phil 'Yoda' Haines,Touring Car,22,312.24,23,310.38,F2,14.55,6,23/04/2018
Phil 'Yoda' Haines,Touring Car,22,312.24,23,310.38,F2,12.85,7,23/04/2018
Phil 'Yoda' Haines,Touring Car,22,312.24,23,310.38,F2,13.11,8,23/04/2018
Phil 'Yoda' Haines,Touring Car,22,312.24,23,310.38,F2,16.25,9,23/04/2018
Phil 'Yoda' Haines,Touring Car,22,312.24,23,310.38,F2,13.64,10,23/04/2018
Phil 'Yoda' Haines,Touring Car,22,312.24,23,310.38,F2,14.08,11,23/04/2018
Phil 'Yoda' Haines,Touring Car,22,312.24,23,310.38,F2,13.37,12,23/04/2018
Phil 'Yoda' Haines,Touring Car,22,312.24,23,310.38,F2,13.41,13,23/04/2018
Phil 'Yoda' Haines,Touring Car,22,312.24,23,310.38,F2,12.73,14,23/04/2018
Phil 'Yoda' Haines,Touring Car,22,312.24,23,310.38,F2,13.27,15,23/04/2018
Phil 'Yoda' Haines,Touring Car,22,312.24,23,310.38,F2,12.82,16,23/04/2018
Phil 'Yoda' Haines,Touring Car,22,312.24,23,310.38,F2,12.65,17,23/04/2018
Phil 'Yoda' Haines,Touring Car,22,312.24,23,310.38,F2,14.96,18,23/04/2018
Phil 'Yoda' Haines,Touring Car,22,312.24,23,310.38,F2,12.76,19,23/04/2018
Phil 'Yoda' Haines,Touring Car,22,312.24,23,310.38,F2,14.26,20,23/04/2018
Phil 'Yoda' Haines,Touring Car,22,312.24,23,310.38,F2,12.91,21,23/04/2018
Phil 'Yoda' Haines,Touring Car,22,312.24,23,310.38,F2,13.41,22,23/04/2018
Phil 'Yoda' Haines,Touring Car,22,312.24,23,310.38,F2,13.79,23,23/04/2018
Andrew Gardner,4wd,21,315.22,21,308.6,F1,13.49,1,23/04/2018
Andrew Gardner,4wd,21,315.22,21,308.6,F1,14.44,2,23/04/2018
Andrew Gardner,4wd,21,315.22,21,308.6,F1,14.09,3,23/04/2018
Andrew Gardner,4wd,21,315.22,21,308.6,F1,15.61,4,23/04/2018
Andrew Gardner,4wd,21,315.22,21,308.6,F1,15.93,5,23/04/2018
Andrew Gardner,4wd,21,315.22,21,308.6,F1,14.33,6,23/04/2018
Andrew Gardner,4wd,21,315.22,21,308.6,F1,13.57,7,23/04/2018
Andrew Gardner,4wd,21,315.22,21,308.6,F1,14.73,8,23/04/2018
Andrew Gardner,4wd,21,315.22,21,308.6,F1,13.25,9,23/04/2018
Andrew Gardner,4wd,21,315.22,21,308.6,F1,13.8,10,23/04/2018
Andrew Gardner,4wd,21,315.22,21,308.6,F1,14.11,11,23/04/2018
Andrew Gardner,4wd,21,315.22,21,308.6,F1,13.6,12,23/04/2018
Andrew Gardner,4wd,21,315.22,21,308.6,F1,13.63,13,23/04/2018
Andrew Gardner,4wd,21,315.22,21,308.6,F1,13.77,14,23/04/2018
Andrew Gardner,4wd,21,315.22,21,308.6,F1,13.26,15,23/04/2018
Andrew Gardner,4wd,21,315.22,21,308.6,F1,14.19,16,23/04/2018
Andrew Gardner,4wd,21,315.22,21,308.6,F1,21.95,17,23/04/2018
Andrew Gardner,4wd,21,315.22,21,308.6,F1,20.06,18,23/04/2018
Andrew Gardner,4wd,21,315.22,21,308.6,F1,13.98,19,23/04/2018
Andrew Gardner,4wd,21,315.22,21,308.6,F1,13.39,20,23/04/2018
Andrew Gardner,4wd,21,315.22,21,308.6,F1,13.42,21,23/04/2018
Andrew Gardner,4wd,21,315.22,21,300.1,F2,13.09,1,23/04/2018
Andrew Gardner,4wd,21,315.22,21,300.1,F2,14.48,2,23/04/2018
Andrew Gardner,4wd,21,315.22,21,300.1,F2,20.01,3,23/04/2018
Andrew Gardner,4wd,21,315.22,21,300.1,F2,15.24,4,23/04/2018
Andrew Gardner,4wd,21,315.22,21,300.1,F2,13.69,5,23/04/2018
Andrew Gardner,4wd,21,315.22,21,300.1,F2,13.84,6,23/04/2018
Andrew Gardner,4wd,21,315.22,21,300.1,F2,14.55,7,23/04/2018
Andrew Gardner,4wd,21,315.22,21,300.1,F2,14.01,8,23/04/2018
Andrew Gardner,4wd,21,315.22,21,300.1,F2,13.66,9,23/04/2018
Andrew Gardner,4wd,21,315.22,21,300.1,F2,14.01,10,23/04/2018
Andrew Gardner,4wd,21,315.22,21,300.1,F2,14,11,23/04/2018
Andrew Gardner,4wd,21,315.22,21,300.1,F2,13.38,12,23/04/2018
Andrew Gardner,4wd,21,315.22,21,300.1,F2,13.89,13,23/04/2018
Andrew Gardner,4wd,21,315.22,21,300.1,F2,13.81,14,23/04/2018
Andrew Gardner,4wd,21,315.22,21,300.1,F2,13.27,15,23/04/2018
Andrew Gardner,4wd,21,315.22,21,300.1,F2,13.39,16,23/04/2018
Andrew Gardner,4wd,21,315.22,21,300.1,F2,13.38,17,23/04/2018
Andrew Gardner,4wd,21,315.22,21,300.1,F2,15.44,18,23/04/2018
Andrew Gardner,4wd,21,315.22,21,300.1,F2,15.91,19,23/04/2018
Andrew Gardner,4wd,21,315.22,21,300.1,F2,13.66,20,23/04/2018
Andrew Gardner,4wd,21,315.22,21,300.1,F2,13.39,21,23/04/2018
